scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,71,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.5,17.3,23.8,0.0,10.5,156.6,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,21.8,41.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,71,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.3,17.5,26.7,7.2,95.2,5000000,25.0,1000000,150000,6284,1000000,798692,0,-1,-1,-1,-1,120,18878,16.9,29.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,71,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.5,17.2,22.1,7.4,10.1,83.7,4176524,4.4,176524,24431,3871,176524,13909,0,-1,-1,-1,120,120,7989,21.1,30.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,71,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.1,20.2,15.3,5.7,69.4,4011579,0.3,11579,0,3061,11579,10792,6,6,0,1172,14083,14083,4905,20.3,28.6,13844,9008,65.1
