scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,68,1000000,5000,1.2,20,50000,vanilla_ec,15.0,12.5,17.2,26.7,0.0,8.8,350.6,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,28.6,67.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,68,1000000,5000,1.2,20,50000,late_binding,15.0,10.7,14.3,18.8,29.7,6.5,217.9,5000000,25.0,1000000,150000,4608,1000000,799003,0,-1,-1,-1,-1,2,13587,20.5,46.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,68,1000000,5000,1.2,20,50000,timeout_degraded_read,15.0,12.5,17.2,23.2,13.1,8.5,201.7,4173539,4.3,173539,24383,3839,173539,14637,0,-1,-1,-1,2,2,6926,24.4,46.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,68,1000000,5000,1.2,20,50000,health_ec,15.0,12.5,17.0,19.9,25.4,4.3,97.2,4007504,0.2,7504,0,2020,7504,6953,6,6,0,592,1360,1360,3391,21.0,33.6,7746,5674,73.3
