scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,66,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,44.5,0.0,18.7,419.3,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.5,75.1,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,66,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,28.3,36.4,13.4,277.7,5000000,25.0,1000000,150000,7647,1000000,796221,0,-1,-1,-1,-1,2,23133,23.5,53.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,66,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.5,29.5,33.8,17.9,256.9,4181581,4.5,181581,24211,6128,181581,21782,0,-1,-1,-1,2,2,11177,26.2,53.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,66,1000000,5000,0.8,20,50000,health_ec,15.0,12.6,17.3,27.8,37.5,11.7,241.8,4019368,0.5,19368,0,5453,19368,17724,6,6,0,1700,819,819,9346,26.0,51.8,17638,14299,81.1
