scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,46,1000000,5000,1.2,20,50000,vanilla_ec,15.0,12.5,17.2,27.0,0.0,9.3,350.4,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,29.4,67.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,46,1000000,5000,1.2,20,50000,late_binding,15.0,10.7,14.3,19.0,29.7,6.1,215.4,5000000,25.0,1000000,150000,4710,1000000,798999,0,-1,-1,-1,-1,14,13727,21.4,46.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,46,1000000,5000,1.2,20,50000,timeout_degraded_read,15.0,12.5,17.2,23.3,13.9,9.2,200.2,4173248,4.3,173248,24200,3905,173248,14716,0,-1,-1,-1,14,14,7086,24.6,46.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,46,1000000,5000,1.2,20,50000,health_ec,15.0,12.5,17.0,20.0,26.2,4.8,104.7,4007691,0.2,7691,0,2089,7691,7128,6,6,0,583,2943,2943,3488,21.0,34.2,7962,5868,73.7
