scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,48,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.3,24.0,0.0,10.8,156.7,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,22.0,41.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,48,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.3,17.4,27.2,7.3,93.9,5000000,25.0,1000000,150000,6440,1000000,798260,0,-1,-1,-1,-1,19,18769,16.9,29.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,48,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.3,22.1,7.8,10.3,83.4,4176496,4.4,176496,24350,4034,176496,13981,0,-1,-1,-1,19,317,8085,21.2,30.1,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,48,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.1,20.2,15.8,5.7,66.8,4011565,0.3,11565,0,3048,11565,10741,6,6,0,1156,3799,3799,4914,20.2,28.6,13866,9005,64.9
