scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,63,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.4,36.1,0.0,14.0,400.8,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,31.3,73.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,63,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,24.8,31.3,10.4,263.6,5000000,25.0,1000000,150000,6428,1000000,798155,0,-1,-1,-1,-1,2,18972,22.8,52.0,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,63,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,27.2,24.7,13.6,242.5,4178613,4.5,178613,24322,5242,178613,18975,0,-1,-1,-1,2,14,9359,25.8,52.0,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,63,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,22.4,37.9,7.9,206.6,4013761,0.3,13761,0,3777,13761,12579,6,6,0,1172,2957,2957,6421,23.8,48.1,13055,10182,78.0
