scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,59,1000000,5000,1.2,20,50000,vanilla_ec,15.0,12.5,17.2,26.8,0.0,8.8,350.9,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,28.8,67.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,59,1000000,5000,1.2,20,50000,late_binding,15.0,10.7,14.3,18.7,30.1,6.5,215.4,5000000,25.0,1000000,150000,4554,1000000,798472,0,-1,-1,-1,-1,56,13467,20.7,46.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,59,1000000,5000,1.2,20,50000,timeout_degraded_read,15.0,12.5,17.2,23.2,13.6,8.6,199.7,4173665,4.3,173665,24376,3793,173665,14580,0,-1,-1,-1,56,57,6915,24.5,46.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,59,1000000,5000,1.2,20,50000,health_ec,15.0,12.5,17.0,19.9,25.7,4.2,92.3,4007358,0.2,7358,0,1931,7358,6803,6,6,0,556,745,745,3280,20.8,33.6,7665,5640,73.6
