scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.5,17.3,23.9,0.0,10.9,155.7,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,21.8,41.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,1.0,20,50000,late_binding,15.0,10.7,14.3,17.5,26.9,7.3,94.0,5000000,25.0,1000000,150000,6284,1000000,797327,0,-1,-1,-1,-1,84,18761,16.9,29.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.5,17.2,22.1,7.6,10.6,82.8,4176048,4.4,176048,24095,3924,176048,14025,0,-1,-1,-1,84,84,8099,21.2,30.0,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.1,20.2,15.6,6.1,66.0,4011616,0.3,11616,0,2943,11616,10831,6,6,0,1162,6466,6466,4937,20.2,28.2,13802,8977,65.0
