scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_10pct_hdd,100,48,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,18.3,65.5,0.0,185.5,504.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,36.4,84.7,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,48,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,15.0,50.3,23.2,74.3,402.8,5000000,25.0,1000000,150000,12250,1000000,797548,0,-1,-1,-1,-1,41,36799,29.6,67.8,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,48,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,18.2,52.6,19.6,90.7,398.6,4194301,4.9,194301,24350,10375,194301,23688,0,-1,-1,-1,41,100,17499,32.7,70.9,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,48,1000000,5000,1.0,20,50000,health_ec,15.0,12.6,17.7,41.9,36.1,22.9,358.1,4026653,0.7,26653,0,7254,26653,22488,13,13,0,2944,1105,1105,11902,31.1,65.6,23049,17259,74.9
