scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,50,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,46.6,0.0,19.4,425.9,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.5,75.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,50,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,29.1,37.7,13.6,285.9,5000000,25.0,1000000,150000,7589,1000000,796770,0,-1,-1,-1,-1,18,23034,23.6,54.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,50,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.5,30.0,35.7,18.5,263.9,4182319,4.6,182319,24401,6139,182319,22035,0,-1,-1,-1,18,18,11068,26.4,54.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,50,1000000,5000,0.8,20,50000,health_ec,15.0,12.6,17.3,28.5,38.9,12.5,249.0,4019500,0.5,19500,0,5422,19500,17884,6,6,0,1678,454,454,9175,26.5,53.3,17875,14485,81.0
