scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,63,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,45.0,0.0,19.2,423.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.6,75.0,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,63,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,28.7,36.3,13.8,283.2,5000000,25.0,1000000,150000,7821,1000000,796624,0,-1,-1,-1,-1,53,23129,24.0,53.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,63,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.5,29.7,33.9,18.5,260.4,4182112,4.6,182112,24393,6330,182112,22043,0,-1,-1,-1,53,200,11112,26.4,53.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,63,1000000,5000,0.8,20,50000,health_ec,15.0,12.6,17.3,28.6,36.4,12.2,248.8,4019354,0.5,19354,0,5442,19354,17708,6,6,0,1702,1567,1567,9116,26.5,51.9,17949,14359,80.0
