scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,56,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.4,35.4,0.0,14.0,397.6,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,31.4,72.1,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,56,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.4,24.4,31.1,9.8,261.8,5000000,25.0,1000000,150000,6342,1000000,796757,0,-1,-1,-1,-1,26,18945,22.7,51.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,56,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,26.9,24.0,13.8,241.5,4178208,4.5,178208,24156,5192,178208,18872,0,-1,-1,-1,26,26,9395,25.7,51.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,56,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,22.2,37.4,8.0,203.6,4013831,0.3,13831,0,3701,13831,12681,6,6,0,1186,288,288,6495,23.8,47.5,12938,10360,80.1
