scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,56,1000000,5000,1.2,20,50000,vanilla_ec,15.0,12.5,17.2,27.2,0.0,9.1,350.1,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,29.0,67.0,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,56,1000000,5000,1.2,20,50000,late_binding,15.0,10.7,14.3,19.0,30.4,6.5,218.8,5000000,25.0,1000000,150000,4628,1000000,798592,0,-1,-1,-1,-1,169,13423,20.8,47.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,56,1000000,5000,1.2,20,50000,timeout_degraded_read,15.0,12.5,17.2,23.3,14.4,9.0,204.4,4173542,4.3,173542,24292,3839,173542,14737,0,-1,-1,-1,169,170,6913,24.4,47.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,56,1000000,5000,1.2,20,50000,health_ec,15.0,12.5,17.0,20.0,26.7,4.7,100.8,4007476,0.2,7476,0,1929,7476,6922,6,6,0,582,5643,5643,3290,20.8,33.8,7853,5760,73.3
