scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,66,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.4,35.9,0.0,13.9,397.6,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,31.4,72.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,66,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,24.6,31.6,10.0,260.2,5000000,25.0,1000000,150000,6447,1000000,797396,0,-1,-1,-1,-1,24,19055,22.7,51.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,66,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,27.1,24.7,13.5,241.1,4179101,4.5,179101,24535,5235,179101,18978,0,-1,-1,-1,24,51,9493,25.8,51.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,66,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,22.3,38.0,7.7,203.8,4013889,0.3,13889,0,3924,13889,12714,6,6,0,1182,5214,5214,6672,24.0,46.4,13027,10203,78.3
