scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,44.6,0.0,18.9,422.6,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.6,74.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,28.5,36.1,13.9,285.1,5000000,25.0,1000000,150000,7746,1000000,796014,0,-1,-1,-1,-1,16,23070,23.9,54.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.5,29.6,33.7,18.3,261.8,4182652,4.6,182652,24177,6220,182652,22024,0,-1,-1,-1,16,16,10963,26.3,54.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,0.8,20,50000,health_ec,15.0,12.6,17.3,28.2,36.8,11.9,246.1,4019694,0.5,19694,0,5385,19694,18092,6,6,0,1711,850,850,8971,26.4,52.2,18091,14830,82.0
