scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,49,1000000,5000,1.2,20,50000,vanilla_ec,15.0,12.5,17.2,27.3,0.0,9.4,350.7,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,29.1,66.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,49,1000000,5000,1.2,20,50000,late_binding,15.0,10.7,14.3,19.0,30.3,6.5,220.4,5000000,25.0,1000000,150000,4477,1000000,798831,0,-1,-1,-1,-1,7,13189,20.9,46.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,49,1000000,5000,1.2,20,50000,timeout_degraded_read,15.0,12.5,17.2,23.4,14.1,9.1,203.9,4173914,4.3,173914,24416,3746,173914,14787,0,-1,-1,-1,7,7,6874,24.5,46.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,49,1000000,5000,1.2,20,50000,health_ec,15.0,12.5,17.0,20.0,26.9,4.8,109.5,4007643,0.2,7643,0,1922,7643,7128,6,6,0,588,2654,2654,3363,20.9,35.7,7902,5868,74.3
