scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_10pct_hdd,100,46,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,18.3,65.3,0.0,192.4,503.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,36.0,84.8,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,46,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,15.0,50.4,22.9,76.0,401.6,5000000,25.0,1000000,150000,12146,1000000,797225,0,-1,-1,-1,-1,7,36809,29.6,68.0,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,46,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,18.2,52.6,19.5,96.6,396.7,4194189,4.9,194189,24428,10253,194189,23689,0,-1,-1,-1,7,7,17390,32.7,70.9,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,46,1000000,5000,1.0,20,50000,health_ec,15.0,12.6,17.7,42.5,34.9,22.7,356.5,4026934,0.7,26934,0,7284,26934,22672,13,13,0,2940,2102,2102,11921,30.8,66.1,23172,17466,75.4
