scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,52,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.3,23.8,0.0,10.8,157.8,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,21.9,41.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,52,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.3,17.5,26.6,7.2,95.2,5000000,25.0,1000000,150000,6321,1000000,798631,0,-1,-1,-1,-1,21,18776,17.0,29.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,52,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.3,22.0,7.6,10.3,83.7,4176336,4.4,176336,24278,3899,176336,13865,0,-1,-1,-1,21,186,8001,21.2,30.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,52,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.1,20.2,15.2,6.1,70.0,4011272,0.3,11272,0,2827,11272,10528,6,6,0,1192,4908,4908,4745,20.1,28.9,13931,8817,63.3
