scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,65,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.5,17.3,24.2,0.0,11.0,158.0,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,22.1,41.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,65,1000000,5000,1.0,20,50000,late_binding,15.0,10.7,14.3,17.5,27.5,7.6,95.4,5000000,25.0,1000000,150000,6432,1000000,798268,0,-1,-1,-1,-1,84,18837,17.0,29.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,65,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.5,17.3,22.2,8.3,10.7,83.7,4177110,4.4,177110,24141,3984,177110,14167,0,-1,-1,-1,84,119,8130,21.2,30.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,65,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.1,20.3,16.2,6.2,68.9,4011416,0.3,11416,0,2947,11416,10694,6,6,0,1168,4280,4280,4865,20.4,28.8,13868,8884,64.1
