scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,68,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,45.3,0.0,19.3,423.9,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.8,75.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,68,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,28.5,37.0,14.0,281.0,5000000,25.0,1000000,150000,7863,1000000,796451,0,-1,-1,-1,-1,0,23523,23.7,53.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,68,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.6,29.7,34.5,18.6,260.0,4182679,4.6,182679,24309,6342,182679,22138,0,-1,-1,-1,0,0,11345,26.5,53.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,68,1000000,5000,0.8,20,50000,health_ec,15.0,12.6,17.3,28.2,37.8,12.0,246.1,4019534,0.5,19534,0,5537,19534,17903,6,6,0,1698,1106,1106,9271,26.1,51.9,18038,14499,80.4
