scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,64,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,46.3,0.0,19.6,425.5,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.6,75.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,64,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,29.0,37.3,13.9,283.3,5000000,25.0,1000000,150000,7923,1000000,796361,0,-1,-1,-1,-1,27,23498,23.7,54.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,64,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.6,29.9,35.6,19.0,260.5,4183084,4.6,183084,24166,6410,183084,22352,0,-1,-1,-1,27,27,11421,26.3,54.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,64,1000000,5000,0.8,20,50000,health_ec,15.0,12.6,17.4,28.6,38.3,12.3,248.0,4020030,0.5,20030,0,5617,20030,18404,6,6,0,1708,940,940,9386,26.1,52.7,18327,14932,81.5
