scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,61,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.4,35.7,0.0,14.0,399.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,31.4,72.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,61,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.4,24.7,30.9,10.6,261.5,5000000,25.0,1000000,150000,6389,1000000,797367,0,-1,-1,-1,-1,223,19035,22.8,51.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,61,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,27.1,24.1,13.5,241.4,4177902,4.4,177902,24063,5213,177902,18937,0,-1,-1,-1,223,223,9368,25.6,51.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,61,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,22.2,37.7,7.7,202.9,4013860,0.3,13860,0,3794,13860,12726,6,6,0,1176,1802,1802,6511,24.1,48.1,12949,10223,78.9
