scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_20pct_hdd,100,49,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.7,23.5,79.1,0.0,396.3,618.5,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,39.7,99.8,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,49,1000000,5000,1.0,20,50000,late_binding,15.0,10.9,19.2,64.5,18.4,334.1,469.3,5000000,25.0,1000000,150000,20718,1000000,796114,0,-1,-1,-1,-1,3,65292,32.5,75.8,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,49,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.7,22.6,67.3,14.9,333.3,471.7,4216250,5.4,216250,24215,17205,216250,33479,0,-1,-1,-1,3,3,25840,36.0,79.1,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,49,1000000,5000,1.0,20,50000,health_ec,15.0,12.7,19.5,63.1,20.1,277.4,449.5,4043192,1.1,43192,0,10437,43192,35387,20,20,0,5926,197,197,14447,36.1,75.7,37003,26674,72.1
