scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_10pct_hdd,100,65,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,18.3,65.0,0.0,170.5,505.6,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,36.2,84.9,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,65,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,15.0,49.8,23.5,72.7,402.9,5000000,25.0,1000000,150000,12172,1000000,797465,0,-1,-1,-1,-1,6,36666,29.8,68.0,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,65,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,18.2,51.9,20.2,88.0,396.2,4194496,4.9,194496,24141,10280,194496,23445,0,-1,-1,-1,6,6,17340,32.7,70.7,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,65,1000000,5000,1.0,20,50000,health_ec,15.0,12.6,17.7,41.5,36.2,23.3,358.1,4026786,0.7,26786,0,7271,26786,22598,14,14,0,2938,1256,1256,11849,31.3,65.8,23050,17443,75.7
