scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,47,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.3,23.9,0.0,11.2,158.9,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,22.0,42.0,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,47,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.3,17.5,26.8,7.2,94.8,5000000,25.0,1000000,150000,6500,1000000,798159,0,-1,-1,-1,-1,9,18978,16.8,29.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,47,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.3,22.1,7.5,10.8,84.6,4175786,4.4,175786,24012,3988,175786,14114,0,-1,-1,-1,9,87,8093,21.2,30.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,47,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.1,20.2,15.6,6.4,68.0,4011460,0.3,11460,0,3021,11460,10652,6,6,0,1168,1632,1632,4995,20.6,28.3,13925,8847,63.5
