scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_2pct_hdd,100,64,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.3,31.3,0.0,11.9,323.7,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,27.7,64.2,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,64,1000000,5000,1.0,20,50000,late_binding,15.0,10.7,14.1,15.8,49.6,2.7,6.9,5000000,25.0,1000000,150000,5945,1000000,799954,0,-1,-1,-1,-1,39,16349,15.8,15.8,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,64,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.3,22.3,28.8,11.1,67.5,4177207,4.4,177207,24460,5092,177207,17062,0,-1,-1,-1,39,39,10524,23.2,25.4,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,64,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,16.9,19.0,39.3,0.9,4.0,4013149,0.3,13149,0,3859,13149,12797,4,4,0,593,685,685,7730,18.9,18.9,11949,10652,89.1
