scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,51,1000000,5000,1.2,20,50000,vanilla_ec,15.0,12.5,17.2,27.2,0.0,9.0,354.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,29.0,67.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,51,1000000,5000,1.2,20,50000,late_binding,15.0,10.7,14.3,19.0,30.0,6.4,218.8,5000000,25.0,1000000,150000,4535,1000000,798973,0,-1,-1,-1,-1,48,13484,20.3,46.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,51,1000000,5000,1.2,20,50000,timeout_degraded_read,15.0,12.5,17.2,23.4,14.1,8.9,202.7,4173799,4.3,173799,24422,3769,173799,14784,0,-1,-1,-1,48,48,6904,24.5,46.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,51,1000000,5000,1.2,20,50000,health_ec,15.0,12.5,17.0,20.0,26.5,4.5,100.5,4007590,0.2,7590,0,2049,7590,7026,6,6,0,574,323,323,3410,21.1,33.6,7895,5780,73.2
