scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_20pct_hdd,100,67,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.7,23.4,78.4,0.0,393.4,608.6,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,40.0,98.0,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,67,1000000,5000,1.0,20,50000,late_binding,15.0,10.9,19.1,63.8,18.6,330.0,468.0,5000000,25.0,1000000,150000,21035,1000000,796134,0,-1,-1,-1,-1,23,65123,32.7,75.6,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,67,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.7,22.6,66.7,15.0,329.1,470.2,4216972,5.4,216972,24256,17489,216972,33027,0,-1,-1,-1,23,23,26273,36.1,78.7,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,67,1000000,5000,1.0,20,50000,health_ec,15.0,12.7,19.5,62.6,20.2,274.4,449.1,4044112,1.1,44112,0,10990,44112,35846,20,20,0,5746,191,191,14721,36.2,75.8,37167,26963,72.5
