scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,51,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.3,24.1,0.0,10.9,158.5,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,21.8,42.1,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,51,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.3,17.5,27.5,7.3,94.3,5000000,25.0,1000000,150000,6472,1000000,798747,0,-1,-1,-1,-1,6,18872,17.0,29.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,51,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.3,22.2,8.1,10.5,84.7,4176852,4.4,176852,24297,4018,176852,14123,0,-1,-1,-1,6,6,8042,21.3,30.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,51,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.1,20.3,15.8,6.1,71.1,4011530,0.3,11530,0,3030,11530,10678,6,5,0,1192,9145,9145,5035,20.4,28.9,13997,8845,63.2
