scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_20pct_hdd,100,63,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.7,23.5,78.8,0.0,395.3,609.3,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,40.1,98.3,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,63,1000000,5000,1.0,20,50000,late_binding,15.0,10.9,19.2,64.1,18.6,332.3,468.1,5000000,25.0,1000000,150000,20551,1000000,796545,0,-1,-1,-1,-1,10,65219,32.5,75.4,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,63,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.7,22.5,67.0,15.0,329.9,469.0,4216652,5.4,216652,24322,17025,216652,33221,0,-1,-1,-1,10,24,25734,36.1,78.9,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,63,1000000,5000,1.0,20,50000,health_ec,15.0,12.7,19.5,62.9,20.2,275.4,448.5,4044562,1.1,44562,0,10737,44562,36081,21,21,0,5924,690,690,14674,36.0,75.7,37448,27227,72.7
