scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_20pct_hdd,100,55,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.7,23.5,78.5,0.0,394.7,611.1,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,39.8,99.2,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,55,1000000,5000,1.0,20,50000,late_binding,15.0,10.9,19.2,64.1,18.3,332.2,467.6,5000000,25.0,1000000,150000,20869,1000000,796378,0,-1,-1,-1,-1,18,65313,32.5,75.6,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,55,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.7,22.7,66.9,14.7,329.5,469.8,4217276,5.4,217276,24352,17213,217276,33138,0,-1,-1,-1,18,18,25887,36.1,79.1,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,55,1000000,5000,1.0,20,50000,health_ec,15.0,12.7,19.7,63.1,19.6,278.2,449.0,4045242,1.1,45242,0,11011,45242,36543,21,21,0,5862,1432,1432,15104,36.0,76.0,37531,27531,73.4
