scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,50,1000000,5000,1.2,20,50000,vanilla_ec,15.0,12.5,17.2,27.3,0.0,9.8,353.6,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,29.3,67.1,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,50,1000000,5000,1.2,20,50000,late_binding,15.0,10.7,14.3,19.1,30.1,6.9,221.5,5000000,25.0,1000000,150000,4530,1000000,799130,0,-1,-1,-1,-1,8,13402,20.5,47.0,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,50,1000000,5000,1.2,20,50000,timeout_degraded_read,15.0,12.5,17.2,23.4,14.2,9.7,205.4,4174067,4.4,174067,23937,3788,174067,14763,0,-1,-1,-1,8,42,6891,24.7,47.0,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,50,1000000,5000,1.2,20,50000,health_ec,15.0,12.5,17.0,20.0,26.8,5.2,102.9,4007475,0.2,7475,0,1957,7475,6917,6,6,0,546,556,556,3267,21.3,34.1,7856,5782,73.6
