scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,54,1000000,5000,1.2,20,50000,vanilla_ec,15.0,12.5,17.2,26.5,0.0,8.9,347.0,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,29.3,66.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,54,1000000,5000,1.2,20,50000,late_binding,15.0,10.7,14.3,18.7,29.6,6.8,214.3,5000000,25.0,1000000,150000,4678,1000000,798657,0,-1,-1,-1,-1,31,13450,20.8,45.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,54,1000000,5000,1.2,20,50000,timeout_degraded_read,15.0,12.5,17.2,23.0,13.2,8.7,198.0,4173836,4.3,173836,24300,3896,173836,14501,0,-1,-1,-1,31,31,6931,24.5,45.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,54,1000000,5000,1.2,20,50000,health_ec,15.0,12.5,17.0,19.9,24.9,4.5,84.5,4007164,0.2,7164,0,1966,7164,6615,6,6,0,512,1280,1280,3221,21.1,30.9,7621,5492,72.1
