scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,1.2,20,50000,vanilla_ec,15.0,12.5,17.2,27.0,0.0,9.0,349.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,29.0,66.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,1.2,20,50000,late_binding,15.0,10.7,14.3,18.9,29.9,7.0,220.1,5000000,25.0,1000000,150000,4641,1000000,798773,0,-1,-1,-1,-1,25,13471,21.0,46.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,1.2,20,50000,timeout_degraded_read,15.0,12.5,17.2,23.3,13.8,8.8,203.4,4174186,4.4,174186,24103,3891,174186,14717,0,-1,-1,-1,25,80,7003,24.6,46.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,1.2,20,50000,health_ec,15.0,12.5,17.0,19.9,26.1,4.5,101.9,4007698,0.2,7698,0,2080,7698,7117,6,6,0,570,3482,3482,3387,21.2,33.0,7896,5879,74.5
